Goesser_55_126_; 12; Mean; 3.6; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 12; Range; 7; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 12; Stdev; 1.8; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 13; Median; 3; 0; 0; 0; 0; -0; 0
Goesser_55_126_; 13; Mean; 3.15; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 13; Range; 6; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 13; Stdev; 1.58981; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 14; Median; 3; 0; 0; 0; 0; -0; 0
Goesser_55_126_; 14; Mean; 2.65; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 14; Range; 5; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 14; Stdev; 1.38834; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 15; Median; 5; 0; 0; 0; 0; -0; 0
Goesser_55_126_; 15; Mean; 4.4; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 15; Range; 6; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 15; Stdev; 1.59374; 0; 0; 0; 0; 0; 0
Goesser_55_126_; 16; Median; 6; 0; 0; 0; 0; -0; 0
Goesser_55_126_; 16; Mean; 5.3; -0.00887682; 0.0013185; 0.0192277; 0.750242; 0.546945; 3.84271
Goesser_55_126_; 16; Range; 7; 0.177536; 0.0263699; 0.384554; 15.0048; 10.9389; 76.8542
Goesser_55_126_; 16; Stdev; 2.0025; 0.0386932; 0.00574719; 0.0838117; 3.27023; 2.38408; 16.75
Goesser_62_136_; 1; Median; 125; 0.337037; -0.154075; 1.27407; 18.8354; -168.037; 21.0903
Goesser_62_136_; 1; Mean; 125.6; 0.337056; -0.154202; 1.27481; 18.8355; -168.25; 21.0044
Goesser_62_136_; 1; Range; 19; 0.00245376; 0.00326304; 0.0222159; 0.761352; 2.97314; 3.28514
Goesser_62_136_; 1; Stdev; 4.994; 0.000551187; 0.000724499; 0.0043133; 0.14417; 0.68537; 0.643008
Goesser_62_136_; 2; Median; 125; 0.336883; -0.154355; 1.27458; 18.8722; -167.942; 20.9661
Goesser_62_136_; 2; Mean; 125.25; 0.337149; -0.154623; 1.27708; 18.9003; -168.022; 20.6075
Goesser_62_136_; 2; Range; 19; 0.00510024; 0.00746433; 0.0294497; 1.02186; 3.92264; 5.23735
Goesser_62_136_; 2; Stdev; 4.65698; 0.00107046; 0.00161181; 0.00833474; 0.242177; 0.852003; 1.20265
Goesser_62_136_; 3; Median; 80; 0.333558; -0.22594; 1.30847; 17.9079; -168.725; 21.283
Goesser_62_136_; 3; Mean; 78.5; 0.333262; -0.224543; 1.30621; 17.5374; -135.672; 16.2427
Goesser_62_136_; 3; Range; 21; 0.00693357; 0.0237102; 0.058889; 6.41505; 342.979; 65.4519
Goesser_62_136_; 3; Stdev; 5.21057; 0.00149315; 0.00469116; 0.0140979; 1.26143; 100.736; 17.4766
Goesser_62_136_; 4; Median; 33; 0.362507; -0.329127; 1.35101; 18.103; -167.987; 21.1305
Goesser_62_136_; 4; Mean; 33; 0.362776; -0.330579; 1.34735; 17.3571; -99.4536; 10.8041
Goesser_62_136_; 4; Range; 17; 0.0154112; 0.0532315; 0.108592; 7.01615; 351.808; 78.0152
Goesser_62_136_; 4; Stdev; 3.79473; 0.00306795; 0.00955711; 0.0233284; 2.0601; 137.75; 23.0203
Goesser_62_136_; 5; Median; 23; 0.358924; -0.392302; 1.27385; 15.4222; -160.617; 22.4454
Goesser_62_136_; 5; Mean; 22.45; 0.308367; -0.358413; 1.1413; 31.3278; -62.8766; 8.47566
Goesser_62_136_; 5; Range; 15; 0.455496; 0.702573; 2.17318; 178.902; 356.692; 234.396
Goesser_62_136_; 5; Stdev; 3.77459; 0.123799; 0.154535; 0.482901; 47.2177; 136.647; 60.1048
Goesser_62_136_; 6; Median; 15; 0.249773; -0.364451; 1.17996; 17.1637; -0; 18.3978
Goesser_62_136_; 6; Mean; 15.2; 0.183536; -0.285566; 0.805755; 24.9826; -55.828; 5.86726
Goesser_62_136_; 6; Range; 8; 0.35966; 0.5221; 1.6141; 167.643; 302.806; 200.265
Goesser_62_136_; 6; Stdev; 2.37908; 0.147101; 0.208181; 0.591326; 38.4624; 90.2074; 43.7217
Goesser_62_136_; 7; Median; 7; 0; 0; 0; 0; -0; 0
Goesser_62_136_; 7; Mean; 7.5; 0.0188203; -0.0267137; 0.0659376; 1.29319; -8.03668; 1.28215
Goesser_62_136_; 7; Range; 7; 0.376407; 0.534274; 1.31875; 25.8638; 160.734; 25.6429
Goesser_62_136_; 7; Stdev; 1.96214; 0.082036; 0.116442; 0.287415; 5.63688; 35.0311; 5.58875
Goesser_62_136_; 8; Median; 4; 0; 0; 0; 0; -0; 0
Goesser_62_136_; 8; Mean; 4.15; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 8; Range; 5; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 8; Stdev; 1.4239; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 9; Median; 2; 0; 0; 0; 0; -0; 0
Goesser_62_136_; 9; Mean; 2.2; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 9; Range; 7; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 9; Stdev; 1.66132; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 10; Median; 1; 0; 0; 0; 0; -0; 0
Goesser_62_136_; 10; Mean; 1.3; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 10; Range; 4; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 10; Stdev; 0.953939; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 11; Median; 1; 0; 0; 0; 0; -0; 0
Goesser_62_136_; 11; Mean; 1.65; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 11; Range; 4; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 11; Stdev; 1.06184; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 12; Median; 2; 0; 0; 0; 0; -0; 0
Goesser_62_136_; 12; Mean; 1.9; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 12; Range; 4; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 12; Stdev; 1.09087; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 13; Median; 3; 0; 0; 0; 0; -0; 0
Goesser_62_136_; 13; Mean; 2.45; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 13; Range; 7; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 13; Stdev; 1.71683; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 14; Median; 4; 0; 0; 0; 0; -0; 0
Goesser_62_136_; 14; Mean; 3.35; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 14; Range; 5; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 14; Stdev; 1.4239; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 15; Median; 5; 0; 0; 0; 0; -0; 0
Goesser_62_136_; 15; Mean; 5.45; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 15; Range; 8; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 15; Stdev; 2.33399; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 16; Median; 5; 0; 0; 0; 0; -0; 0
Goesser_62_136_; 16; Mean; 5; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 16; Range; 6; 0; 0; 0; 0; 0; 0
Goesser_62_136_; 16; Stdev; 1.58114; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 1; Median; 67; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 1; Mean; 65.7; 0.0230999; 0.0460139; 0.574698; 6.02264; -12.894; 2.87851
Goesser_25_65_new; 1; Range; 34; 0.324401; 0.642429; 9.23872; 62.9657; 323.111; 303.09
Goesser_25_65_new; 1; Stdev; 6.64906; 0.0744106; 0.144705; 2.00835; 16.493; 65.8619; 53.6403
Goesser_25_65_new; 2; Median; 68; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 2; Mean; 65.95; 0.00587882; -0.0100403; 0.0577102; 14.1238; -3.18933; -6.3472
Goesser_25_65_new; 2; Range; 22; 0.0764498; 0.461104; 0.445182; 132.525; 208.21; 180.243
Goesser_25_65_new; 2; Stdev; 5.67869; 0.0176283; 0.0778633; 0.140751; 35.2375; 35.8914; 34.5549
Goesser_25_65_new; 3; Median; 72; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 3; Mean; 72.3; 0.0121454; 0.00247587; 0.146708; 15.8017; 4.46643; -5.62888
Goesser_25_65_new; 3; Range; 26; 0.213674; 0.645213; 1.26132; 178.934; 204.259; 273.389
Goesser_25_65_new; 3; Stdev; 5.91692; 0.046044; 0.114947; 0.380548; 44.4512; 37.4954; 49.2994
Goesser_25_65_new; 4; Median; 102; 0.288363; -0.0661995; 0.890562; 6.9207; -157.508; 59.9948
Goesser_25_65_new; 4; Mean; 103; 0.280004; -0.0737245; 0.854661; 22.4699; -146.227; 42.9175
Goesser_25_65_new; 4; Range; 24; 0.209654; 0.265727; 0.868796; 164.857; 134.096; 225.552
Goesser_25_65_new; 4; Stdev; 5.54977; 0.0436522; 0.0507574; 0.167819; 47.9119; 35.0114; 54.4657
Goesser_25_65_new; 5; Median; 125; 0.296333; -0.111924; 0.990104; 7.10198; -158.311; 58.9357
Goesser_25_65_new; 5; Mean; 126.05; 0.295785; -0.112261; 0.985591; 6.9498; -158.052; 58.8904
Goesser_25_65_new; 5; Range; 26; 0.0147547; 0.0122093; 0.0449279; 3.51393; 5.59322; 3.01981
Goesser_25_65_new; 5; Stdev; 7.632; 0.00286866; 0.00315157; 0.00994427; 0.830464; 1.54342; 0.740833
Goesser_25_65_new; 6; Median; 174; 0.277997; -0.15563; 1.08243; 7.7946; -158.599; 58.397
Goesser_25_65_new; 6; Mean; 173.4; 0.277955; -0.155528; 1.0822; 7.782; -158.701; 58.4947
Goesser_25_65_new; 6; Range; 24; 0.00350251; 0.00492081; 0.0169405; 1.01028; 2.2528; 1.91681
Goesser_25_65_new; 6; Stdev; 7.14423; 0.000695519; 0.00111746; 0.00372592; 0.217556; 0.594169; 0.403665
Goesser_25_65_new; 7; Median; 105; 0.278079; -0.209691; 1.18043; 7.90984; -159.315; 58.0729
Goesser_25_65_new; 7; Mean; 106.05; 0.279385; -0.210055; 1.17876; 8.02994; -159.283; 57.8889
Goesser_25_65_new; 7; Range; 22; 0.0247937; 0.0276039; 0.0809028; 3.90099; 8.03226; 6.88797
Goesser_25_65_new; 7; Stdev; 5.06434; 0.00547229; 0.00533939; 0.0186003; 0.996356; 1.5894; 1.68461
Goesser_25_65_new; 8; Median; 70; 0.29114; -0.256798; 1.2915; 7.5231; -159.818; 59.5813
Goesser_25_65_new; 8; Mean; 69.85; 0.279441; -0.244766; 1.30282; 7.23449; -144.038; 63.0937
Goesser_25_65_new; 8; Range; 16; 0.21332; 0.290039; 0.329235; 6.83381; 326.304; 65.1293
Goesser_25_65_new; 8; Stdev; 3.86361; 0.0439448; 0.0601093; 0.0649861; 1.44804; 70.1474; 13.5931
Goesser_25_65_new; 9; Median; 48; 0.278692; -0.314291; 1.38734; 8.74184; -159.078; 54.7482
Goesser_25_65_new; 9; Mean; 48.7; 0.228147; -0.303453; 1.31832; 35.1676; -115.491; 17.0331
Goesser_25_65_new; 9; Range; 18; 0.364526; 0.403781; 1.47973; 166.212; 221.09; 217.032
Goesser_25_65_new; 9; Stdev; 4.83839; 0.111725; 0.0756879; 0.306411; 55.0272; 81.6076; 72.484
Goesser_25_65_new; 10; Median; 36; 0.284215; -0.37202; 1.49821; 9.25469; -161.206; 54.6471
Goesser_25_65_new; 10; Mean; 36.5; 0.231134; -0.309659; 1.4762; 16.8196; -97.9766; 55.8527
Goesser_25_65_new; 10; Range; 19; 0.298305; 0.389016; 1.95446; 175.511; 334.452; 238.163
Goesser_25_65_new; 10; Stdev; 4.70638; 0.100946; 0.125819; 0.365153; 36.5195; 117.969; 46.9085
Goesser_25_65_new; 11; Median; 32; 0.308689; -0.359223; 1.7174; 9.35136; -48.3069; 62.7629
Goesser_25_65_new; 11; Mean; 32.25; 0.233824; -0.332448; 1.59468; 31.3776; -30.5873; 49.0292
Goesser_25_65_new; 11; Range; 15; 0.377391; 0.458609; 2.00445; 179.363; 347.225; 222.482
Goesser_25_65_new; 11; Stdev; 4.25294; 0.126781; 0.122558; 0.426439; 57.2502; 138.701; 66.4155
Goesser_25_65_new; 12; Median; 29; 0.243034; -0.416532; 1.70816; 7.2093; -154.051; 55.8333
Goesser_25_65_new; 12; Mean; 28.3; 0.179082; -0.348188; 1.39877; 18.3474; -75.5032; 41.5721
Goesser_25_65_new; 12; Range; 10; 0.579488; 0.495512; 2.08717; 151.673; 349.904; 227.287
Goesser_25_65_new; 12; Stdev; 2.7037; 0.154022; 0.175043; 0.712123; 35.4005; 124.266; 52.2752
Goesser_25_65_new; 13; Median; 25; 0.0279131; -0.422002; 1.62652; 9.78868; -0; 49.7543
Goesser_25_65_new; 13; Mean; 25.65; 0.0503637; -0.325651; 1.21476; 36.4098; -44.1369; 31.7958
Goesser_25_65_new; 13; Range; 11; 0.914702; 0.803055; 3.53148; 179.862; 235.477; 255.094
Goesser_25_65_new; 13; Stdev; 3.36564; 0.235291; 0.258312; 1.04059; 59.4228; 83.2322; 67.0004
Goesser_25_65_new; 14; Median; 20; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 14; Mean; 19.9; 0.0129349; -0.168273; 0.677535; 26.9217; -3.54305; 1.63374
Goesser_25_65_new; 14; Range; 16; 0.72332; 0.61814; 2.0797; 179.917; 312.342; 245.055
Goesser_25_65_new; 14; Stdev; 3.75366; 0.159061; 0.238854; 0.9251; 60.2938; 63.0742; 59.4683
Goesser_25_65_new; 15; Median; 19; 0; -0.403569; 1.73677; 7.78089; -0; 20.4975
Goesser_25_65_new; 15; Mean; 19.25; 0.0327417; -0.395663; 1.6924; 31.8969; -58.9588; 29.4328
Goesser_25_65_new; 15; Range; 12; 1.21101; 2.31541; 11.6183; 171.836; 323.52; 201.91
Goesser_25_65_new; 15; Stdev; 2.69954; 0.300539; 0.507811; 2.46204; 51.4372; 100.246; 50.3881
Goesser_25_65_new; 16; Median; 22; 0.11086; -0.456796; 2.02888; 3.06279; -0; 0
Goesser_25_65_new; 16; Mean; 21.2; 0.0875288; -0.353459; 1.34826; 44.4504; -27.4662; 9.09647
Goesser_25_65_new; 16; Range; 16; 0.46344; 0.8273; 2.48205; 178.443; 350.266; 265.353
Goesser_25_65_new; 16; Stdev; 3.95727; 0.119897; 0.314045; 1.03764; 73.3101; 104.023; 72.1408
Goesser_25_65_new; 17; Median; 16; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 17; Mean; 16.2; 0.0902655; -0.262187; 0.88492; 25.4278; -57.99; 12.8085
Goesser_25_65_new; 17; Range; 13; 0.357628; 0.781118; 2.55568; 177.955; 197.917; 169.253
Goesser_25_65_new; 17; Stdev; 2.90861; 0.123634; 0.329103; 1.04381; 54.2997; 75.5494; 43.1196
Goesser_25_65_new; 18; Median; 16; 0; 0; 1.96567; 1.0495; -0; 0
Goesser_25_65_new; 18; Mean; 15.7; 0.0824783; -0.33923; 1.12954; 24.6732; -26.7584; 16.4436
Goesser_25_65_new; 18; Range; 12; 0.33293; 0.807172; 2.60984; 178.939; 336.21; 218.24
Goesser_25_65_new; 18; Stdev; 3.2573; 0.119029; 0.348453; 1.13718; 54.4144; 94.5914; 49.4294
Goesser_25_65_new; 19; Median; 17; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 19; Mean; 16; 0.0372438; -0.113163; 0.304254; 1.76295; -22.8115; 7.64317
Goesser_25_65_new; 19; Range; 10; 0.271567; 0.777263; 2.25192; 12.3095; 153.673; 62.2174
Goesser_25_65_new; 19; Stdev; 2.86356; 0.0893963; 0.269622; 0.733851; 4.20018; 54.3051; 18.9618
Goesser_25_65_new; 20; Median; 17; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 20; Mean; 16.35; 0.00999008; -0.00324888; 0.00361449; 3.95872; -0.577814; 4.2602
Goesser_25_65_new; 20; Range; 8; 0.199802; 0.0649775; 0.0722897; 79.1744; 11.5563; 85.2041
Goesser_25_65_new; 20; Stdev; 1.98179; 0.0435458; 0.0141615; 0.0157552; 17.2557; 2.51863; 18.5698
Goesser_25_65_new; 21; Median; 18; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 21; Mean; 17.5; 0.0231815; -0.0489898; 0.193461; 20.3374; -13.9433; 6.54538
Goesser_25_65_new; 21; Range; 13; 0.370539; 0.973694; 1.9639; 175.379; 190.348; 196.134
Goesser_25_65_new; 21; Stdev; 2.95804; 0.0841695; 0.190171; 0.551293; 48.0437; 43.8192; 33.8938
Goesser_25_65_new; 22; Median; 16; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 22; Mean; 16.05; 0.0335679; -0.09783; 0.258632; 0.854924; -16.1921; 5.89127
Goesser_25_65_new; 22; Range; 9; 0.361245; 1.00488; 2.65763; 10.9879; 164.564; 66.8722
Goesser_25_65_new; 22; Stdev; 2.15581; 0.101028; 0.29361; 0.776224; 2.6782; 48.5834; 17.8521
Goesser_25_65_new; 23; Median; 16; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 23; Mean; 16.8; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 23; Range; 13; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 23; Stdev; 3.38526; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 24; Median; 20; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 24; Mean; 20.1; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 24; Range; 12; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 24; Stdev; 3.36006; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 25; Median; 17; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 25; Mean; 16.95; -0.000418843; 0.00811389; 0.00366149; 0.940535; -3.17879; 8.90799
Goesser_25_65_new; 25; Range; 13; 0.00837686; 0.162278; 0.0732297; 18.8107; 63.5758; 178.16
Goesser_25_65_new; 25; Stdev; 3.5139; 0.00182569; 0.0353676; 0.01596; 4.0997; 13.856; 38.829
Goesser_25_65_new; 26; Median; 25; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 26; Mean; 25.25; -0.00240108; 0.00797763; 0.0116124; 2.55758; -8.89523; -4.44433
Goesser_25_65_new; 26; Range; 12; 0.0480216; 0.159553; 0.232248; 51.1516; 177.905; 88.8866
Goesser_25_65_new; 26; Stdev; 3.03109; 0.0104661; 0.0347737; 0.0506172; 11.1482; 38.7734; 19.3724
Goesser_25_65_new; 27; Median; 17; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 27; Mean; 17.3; 0.0305553; 0.0101677; 0.0728904; 6.66125; -2.65343; 3.34454
Goesser_25_65_new; 27; Range; 9; 0.611106; 0.203353; 1.45781; 133.225; 53.0685; 66.8908
Goesser_25_65_new; 27; Stdev; 2.45153; 0.133188; 0.0443199; 0.317722; 29.0357; 11.566; 14.5785
Goesser_25_65_new; 28; Median; 21; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 28; Mean; 20.75; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 28; Range; 18; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 28; Stdev; 4.57028; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 29; Median; 20; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 29; Mean; 20.4; 0.0812315; 0.0738301; 0.249036; 7.10737; 5.38904; 8.85105
Goesser_25_65_new; 29; Range; 13; 1.1851; 0.934698; 3.33613; 79.6023; 208.053; 152.409
Goesser_25_65_new; 29; Stdev; 3.70675; 0.27071; 0.230033; 0.793539; 21.492; 36.6542; 33.3672
Goesser_25_65_new; 30; Median; 17; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 30; Mean; 16.6; 0.0187137; -0.0179552; 0.0534242; 11.3853; 5.44459; 8.44964
Goesser_25_65_new; 30; Range; 12; 0.294491; 0.482892; 0.517596; 120.972; 166.604; 101.194
Goesser_25_65_new; 30; Stdev; 3.70675; 0.0671718; 0.0944204; 0.137157; 33.4186; 29.3791; 23.7114
Goesser_25_65_new; 31; Median; 20; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 31; Mean; 20.45; 0.00304572; 0.01914; 0.0657186; 8.34424; -10.8462; 0.9781
Goesser_25_65_new; 31; Range; 13; 0.339862; 0.35992; 0.51793; 115.863; 276.983; 295.157
Goesser_25_65_new; 31; Stdev; 3.49964; 0.0568088; 0.0731585; 0.157968; 26.8013; 55.7767; 47.2913
Goesser_25_65_new; 32; Median; 17; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 32; Mean; 17.75; 0.00497223; 0.00696235; 0.021595; 7.99688; -6.17044; -0.54599
Goesser_25_65_new; 32; Range; 13; 0.0994446; 0.139247; 0.4319; 159.938; 123.409; 10.9198
Goesser_25_65_new; 32; Stdev; 3.50535; 0.0216734; 0.0303482; 0.0941305; 34.8576; 26.8963; 2.37992
Goesser_25_65_new; 33; Median; 16; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 33; Mean; 15.1; 0.0181578; 0.014147; 0.0166027; 12.087; -14.7953; 0.926125
Goesser_25_65_new; 33; Range; 12; 0.242071; 0.180944; 0.29226; 130.487; 148.831; 15.0243
Goesser_25_65_new; 33; Stdev; 3.09677; 0.0577346; 0.0442387; 0.0638305; 36.3883; 44.3869; 3.32274
Goesser_25_65_new; 34; Median; 15; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 34; Mean; 14.7; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 34; Range; 10; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 34; Stdev; 2.7037; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 35; Median; 13; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 35; Mean; 13.15; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 35; Range; 14; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 35; Stdev; 3.11889; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 36; Median; 10; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 36; Mean; 9.9; -0.0055977; 0.0187577; 0.0906682; 5.8711; 7.06858; 7.06122
Goesser_25_65_new; 36; Range; 9; 0.111954; 0.375154; 1.81336; 117.422; 141.372; 141.224
Goesser_25_65_new; 36; Stdev; 2.27816; 0.0243998; 0.0817629; 0.395214; 25.5915; 30.8112; 30.7791
Goesser_25_65_new; 37; Median; 9; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 37; Mean; 10; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 37; Range; 10; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 37; Stdev; 2.60768; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 38; Median; 9; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 38; Mean; 8.2; 0.00307048; -0.00879497; 0.0184591; 6.64781; -0.420868; 3.89426
Goesser_25_65_new; 38; Range; 10; 0.0614096; 0.175899; 0.369182; 132.956; 8.41735; 77.8851
Goesser_25_65_new; 38; Stdev; 2.61916; 0.0133839; 0.0383364; 0.0804614; 28.9771; 1.83452; 16.9747
Goesser_25_65_new; 39; Median; 11; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 39; Mean; 10.7; -0.00864343; -0.00230525; 0.0131896; 8.0638; -8.23758; -4.74408
Goesser_25_65_new; 39; Range; 7; 0.172869; 0.0461049; 0.263792; 161.276; 164.752; 94.8817
Goesser_25_65_new; 39; Stdev; 1.95192; 0.0376758; 0.0100483; 0.0574922; 35.1493; 35.9068; 20.679
Goesser_25_65_new; 40; Median; 11; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 40; Mean; 11.7; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 40; Range; 12; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 40; Stdev; 2.79464; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 41; Median; 13; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 41; Mean; 12.15; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 41; Range; 11; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 41; Stdev; 2.51545; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 42; Median; 15; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 42; Mean; 13.85; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 42; Range; 11; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 42; Stdev; 3.02118; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 43; Median; 13; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 43; Mean; 12.8; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 43; Range; 11; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 43; Stdev; 2.71293; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 44; Median; 12; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 44; Mean; 12.4; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 44; Range; 8; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 44; Stdev; 1.98494; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 45; Median; 14; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 45; Mean; 12.95; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 45; Range; 12; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 45; Stdev; 3.45652; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 46; Median; 13; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 46; Mean; 12.3; -0.0138465; 0.00962434; 0.0371683; 0.334952; 0.572601; -8.21373
Goesser_25_65_new; 46; Range; 7; 0.276931; 0.192487; 0.743367; 6.69903; 11.452; 164.275
Goesser_25_65_new; 46; Stdev; 2.14709; 0.0603557; 0.0419515; 0.162013; 1.46002; 2.49591; 35.8028
Goesser_25_65_new; 47; Median; 12; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 47; Mean; 12.35; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 47; Range; 9; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 47; Stdev; 2.35106; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 48; Median; 12; 0; 0; 0; 0; -0; 0
Goesser_25_65_new; 48; Mean; 11.6; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 48; Range; 7; 0; 0; 0; 0; 0; 0
Goesser_25_65_new; 48; Stdev; 1.95959; 0; 0; 0; 0; 0; 0
